,timestamp,x,y,z
3201,1565110251714,0.610748291015625,-2.2108917236328125,1.550872802734375
3202,1565110251815,-0.2442169189453125,-0.3978271484375,-0.795166015625
3203,1565110251915,-0.699859619140625,-0.7660369873046875,-0.57763671875
3204,1565110252015,0.871978759765625,-1.7268218994140625,-0.247894287109375
3205,1565110252115,-0.2225494384765625,-0.845703125,-0.2873687744140625
3206,1565110252216,0.0454559326171875,-0.93389892578125,0.0963287353515625
3207,1565110252316,0.766143798828125,-0.8302001953125,-0.4196929931640625
3208,1565110252416,0.50897216796875,-0.864288330078125,-0.039398193359375
3209,1565110252516,-0.2809295654296875,-1.8159027099609373,-0.2531280517578125
3210,1565110252616,0.1519317626953125,-0.9862518310546876,-0.0066070556640625
3211,1565110252717,-0.0145416259765625,-0.667327880859375,-0.0200653076171875
3212,1565110252817,-0.288238525390625,-0.32110595703125,0.0025787353515625
3213,1565110252917,1.4922943115234375,-2.10369873046875,0.7541351318359375
3214,1565110253017,-0.5491943359375,-2.002304077148437,0.6327362060546875
3215,1565110253118,-0.6440887451171875,-0.7143096923828125,-0.5631256103515625
3216,1565110253218,1.0576171875,-0.967437744140625,-0.1029205322265625
3217,1565110253318,-0.161529541015625,-0.88885498046875,0.0793609619140625
3218,1565110253418,0.4379119873046875,-0.991729736328125,0.321929931640625
3219,1565110253519,0.0881500244140625,-1.2942352294921875,0.567626953125
3220,1565110253619,0.5583038330078125,-1.0959625244140625,0.23797607421875
3221,1565110253719,-0.358734130859375,-1.6540374755859375,-0.545074462890625
3222,1565110253819,0.595123291015625,-0.838348388671875,-0.2433929443359375
3223,1565110253919,-0.1244964599609375,-0.4788818359375,0.0239715576171875
3224,1565110254020,-0.17169189453125,-0.515472412109375,0.0970916748046875
3225,1565110254120,0.836395263671875,-0.45965576171875,0.4405670166015625
3226,1565110254220,0.9803009033203124,-2.17236328125,0.4087677001953125
3227,1565110254320,-0.4031982421875,-0.5960540771484375,-0.3986968994140625
3228,1565110254421,0.3251495361328125,-0.734832763671875,0.0094451904296875
3229,1565110254521,0.00885009765625,-0.959014892578125,-0.0203857421875
3230,1565110254621,0.3083038330078125,-0.9984130859375,0.067138671875
3231,1565110254721,0.3866729736328125,-1.0782012939453125,0.2602386474609375
3232,1565110254822,0.6365814208984375,-1.1549835205078125,0.2130279541015625
3233,1565110254922,-0.421356201171875,-1.6639404296875,-0.68878173828125
3234,1565110255022,0.612884521484375,-0.9449005126953124,-0.196380615234375
3235,1565110255122,-0.1648406982421875,-0.495391845703125,0.0078582763671875
3236,1565110255222,-0.1894073486328125,-0.4655303955078125,0.0459442138671875
3237,1565110255323,1.081878662109375,-1.60223388671875,0.61572265625
3238,1565110255423,-0.174224853515625,-1.7612762451171875,0.2341461181640625
3239,1565110255523,-0.5877838134765625,-0.6880340576171875,-0.541107177734375
3240,1565110255623,0.9741363525390624,-0.9518585205078124,0.0060882568359375
3241,1565110255724,-0.0124053955078125,-0.8966827392578125,-0.0045928955078125
3242,1565110255824,0.2370452880859375,-1.016326904296875,0.3225250244140625
3243,1565110255924,0.400482177734375,-1.0080108642578125,0.072998046875
3244,1565110256024,0.4904937744140625,-0.97589111328125,0.082855224609375
3245,1565110256125,-0.39093017578125,-1.778961181640625,-0.309661865234375
3246,1565110256225,0.314544677734375,-0.9363861083984376,0.142547607421875
3247,1565110256325,-0.0634918212890625,-0.6579742431640625,0.0813751220703125
3248,1565110256425,-0.141937255859375,-0.3653106689453125,0.1190032958984375
3249,1565110256525,1.6792449951171875,-1.9300537109375,0.8289947509765625
3250,1565110256626,-0.5216522216796875,-1.7033538818359375,0.518280029296875
3251,1565110256726,-0.5228729248046875,-0.950164794921875,-0.3881683349609375
3252,1565110256826,0.609283447265625,-1.13201904296875,-0.2204742431640625
3253,1565110256926,0.0661468505859375,-0.962249755859375,-0.156494140625
3254,1565110257027,0.1151275634765625,-0.9443511962890624,0.0924224853515625
3255,1565110257127,0.2662353515625,-0.9495849609375,-0.040771484375
3256,1565110257227,0.0522613525390625,-1.1266937255859375,-0.139434814453125
3257,1565110257327,0.3544464111328125,-1.0257720947265625,0.145538330078125
3258,1565110257428,0.316558837890625,-1.2361602783203125,0.2776336669921875
3259,1565110257528,0.51690673828125,-0.979034423828125,0.11175537109375
3260,1565110257628,0.2646331787109375,-0.6980133056640625,0.0162353515625
3261,1565110257728,0.0172119140625,-0.8506927490234375,0.602691650390625
3262,1565110257828,-0.028900146484375,-1.0356597900390625,-0.282440185546875
3263,1565110257929,-0.145538330078125,-0.864990234375,-0.2882843017578125
3264,1565110258029,0.7220916748046875,-1.0904388427734375,-0.0765228271484375
3265,1565110258129,-0.0260009765625,-0.89935302734375,0.0335845947265625
3266,1565110258229,0.5853271484375,-0.8747100830078125,-0.0084991455078125
3267,1565110258330,-0.0755615234375,-1.8444061279296875,0.2643585205078125
3268,1565110258430,-0.6416778564453125,-1.2142791748046875,-0.2165069580078125
3269,1565110258530,0.1603240966796875,-0.78302001953125,0.092041015625
3270,1565110258630,0.1241455078125,-0.63604736328125,0.3178863525390625
3271,1565110258731,0.1853790283203125,-0.9265594482421876,0.2307891845703125
3272,1565110258831,0.2533111572265625,-1.003570556640625,0.856536865234375
3273,1565110258931,-0.3185882568359375,-2.0958709716796875,-0.024322509765625
3274,1565110259031,-0.435211181640625,-0.8725738525390625,-0.499176025390625
3275,1565110259131,0.4132537841796875,-1.0720672607421875,-0.0778656005859375
3276,1565110259232,0.2569580078125,-0.91400146484375,-0.1753082275390625
3277,1565110259332,0.0507354736328125,-0.93402099609375,-0.1121368408203125
3278,1565110259432,0.575042724609375,-1.063873291015625,-0.1922760009765625
3279,1565110259532,0.3739013671875,-0.981414794921875,-0.1839141845703125
3280,1565110259633,0.1663665771484375,-1.4919586181640625,0.216552734375
3281,1565110259733,0.0613250732421875,-1.178680419921875,0.3583526611328125
3282,1565110259833,0.141021728515625,-0.611297607421875,0.1409912109375
3283,1565110259933,-0.08837890625,-0.1612091064453125,0.0657196044921875
3284,1565110260034,1.5120697021484375,-2.680282592773437,0.4395294189453125
3285,1565110260134,-0.001434326171875,-1.81939697265625,0.4622955322265625
3286,1565110260234,-0.4185333251953125,-0.8218536376953125,-0.34869384765625
3287,1565110260334,0.5400543212890625,-0.860992431640625,-0.0720367431640625
3288,1565110260434,-0.0647125244140625,-0.881378173828125,0.040435791015625
3289,1565110260535,0.23126220703125,-0.970672607421875,0.17022705078125
3290,1565110260635,0.7551422119140625,-0.966766357421875,-0.310516357421875
3291,1565110260735,0.5320587158203125,-1.0847320556640625,0.155487060546875
3292,1565110260835,-0.4409332275390625,-1.71624755859375,-0.575958251953125
3293,1565110260936,0.438934326171875,-0.8732452392578125,-0.1464080810546875
3294,1565110261036,-0.0526885986328125,-0.57666015625,0.073394775390625
3295,1565110261136,-0.1411895751953125,-0.617462158203125,0.0874786376953125
3296,1565110261236,1.2384490966796875,-1.1119384765625,0.3605499267578125
3297,1565110261336,-0.5552825927734375,-2.302734375,1.5266265869140625
3298,1565110261437,-0.65313720703125,-0.6337432861328125,-0.541046142578125
3299,1565110261537,1.0937652587890625,-0.8112030029296875,-0.068511962890625
3300,1565110261637,-0.2018890380859375,-0.9471893310546876,0.1339111328125
3301,1565110261737,0.2879791259765625,-0.89208984375,0.13507080078125
3302,1565110261838,0.2517852783203125,-1.1152496337890625,0.025726318359375
3303,1565110261938,0.5472869873046875,-1.2142486572265625,-0.015655517578125
3304,1565110262038,-0.45660400390625,-1.70489501953125,-0.35888671875
3305,1565110262138,0.3641815185546875,-0.91876220703125,-0.062835693359375
3306,1565110262239,0.0811004638671875,-0.651336669921875,0.0154876708984375
3307,1565110262339,-0.2059478759765625,-0.44720458984375,0.0576324462890625
3308,1565110262439,1.3570098876953125,-1.57470703125,0.37030029296875
3309,1565110262539,-0.41839599609375,-2.0578765869140625,0.772552490234375
3310,1565110262639,-0.7193450927734375,-0.748199462890625,-0.548095703125
3311,1565110262740,1.0902099609375,-1.10235595703125,-0.1915740966796875
3312,1565110262840,-0.2712249755859375,-0.85791015625,0.0943756103515625
3313,1565110262940,0.062225341796875,-0.8368072509765625,0.0587310791015625
3314,1565110263040,0.6477203369140625,-0.8556060791015625,-0.369171142578125
3315,1565110263141,0.501800537109375,-1.0236663818359375,-0.0091094970703125
3316,1565110263241,-0.3755950927734375,-1.7473602294921875,-0.2087249755859375
3317,1565110263341,0.0914459228515625,-0.9185638427734376,0.0402679443359375
3318,1565110263441,0.01190185546875,-0.5723724365234375,0.05133056640625
3319,1565110263542,-0.209686279296875,-0.2426910400390625,-0.05926513671875
3320,1565110263642,1.7822265625,-2.926727294921875,0.774932861328125
3321,1565110263742,-0.2307281494140625,-1.99517822265625,0.5328369140625
3322,1565110263842,-0.6670684814453125,-0.6440887451171875,-0.5355224609375
3323,1565110263942,1.01446533203125,-0.9991302490234376,0.0758819580078125
3324,1565110264043,-0.20947265625,-0.9176483154296876,0.018798828125
3325,1565110264143,0.061126708984375,-0.9875335693359376,0.3212738037109375
3326,1565110264243,0.7388458251953125,-0.9504241943359376,0.0694427490234375
3327,1565110264343,0.5278472900390625,-1.049224853515625,0.0299072265625
3328,1565110264444,-0.4453887939453125,-1.64642333984375,-0.3877716064453125
3329,1565110264544,0.13775634765625,-0.9630584716796876,-0.0138702392578125
3330,1565110264644,0.0285491943359375,-0.5674896240234375,0.0599822998046875
3331,1565110264744,-0.2711334228515625,-0.353118896484375,0.0168304443359375
3332,1565110264845,1.2159576416015625,-1.67376708984375,0.386016845703125
3333,1565110264945,-0.3878936767578125,-2.635589599609375,1.0872802734375
3334,1565110265045,-0.6844940185546875,-0.6754608154296875,-0.5513153076171875
3335,1565110265145,0.8823394775390625,-0.88958740234375,0.0538177490234375
3336,1565110265245,-0.0879974365234375,-0.900665283203125,-0.128204345703125
3337,1565110265346,0.2029571533203125,-0.9828338623046876,0.3571929931640625
3338,1565110265446,0.6391754150390625,-0.918426513671875,0.03131103515625
3339,1565110265546,0.6927947998046875,-1.185577392578125,0.1051788330078125
3340,1565110265646,-0.618896484375,-1.763427734375,-0.6580810546875
3341,1565110265747,0.332366943359375,-0.80047607421875,-0.1513519287109375
3342,1565110265847,0.0159454345703125,-0.4976043701171875,0.032440185546875
3343,1565110265947,-0.1396942138671875,-0.3883209228515625,0.1068878173828125
3344,1565110266047,0.517425537109375,-0.422393798828125,0.3487701416015625
3345,1565110266147,1.546722412109375,-2.422882080078125,0.2024993896484375
3346,1565110266248,-0.45928955078125,-0.8101959228515625,-0.3122100830078125
3347,1565110266348,0.616363525390625,-0.5843505859375,0.0795440673828125
3348,1565110266448,-0.103424072265625,-0.9355316162109376,0.0491790771484375
3349,1565110266548,0.4589385986328125,-1.0233612060546875,-0.0194549560546875
3350,1565110266649,-0.049957275390625,-1.3636322021484375,0.3215484619140625
3351,1565110266749,0.407257080078125,-1.1896514892578125,0.2441864013671875
3352,1565110266849,-0.3556976318359375,-1.5103759765625,-0.159576416015625
3353,1565110266949,0.4677886962890625,-0.7806243896484375,-0.1170806884765625
3354,1565110267050,-0.1345672607421875,-0.4445648193359375,0.02911376953125
3355,1565110267150,0.0906829833984375,-0.6714019775390625,0.21856689453125
3356,1565110267250,0.336151123046875,-0.13140869140625,0.341217041015625
3357,1565110267350,1.516632080078125,-1.588897705078125,-1.2480316162109375
3358,1565110267450,-0.29156494140625,-0.922088623046875,-0.31005859375
3359,1565110267551,0.213470458984375,-0.7014617919921875,0.0047760009765625
3360,1565110267651,0.0583648681640625,-0.969512939453125,0.03497314453125
3361,1565110267751,0.356475830078125,-1.0396270751953125,0.123779296875
3362,1565110267851,0.1533203125,-1.27972412109375,0.2851715087890625
3363,1565110267952,0.595367431640625,-1.096954345703125,0.2168731689453125
3364,1565110268052,-0.5774993896484375,-1.61236572265625,-0.491363525390625
3365,1565110268152,0.510162353515625,-0.815093994140625,-0.2096710205078125
3366,1565110268252,-0.1007843017578125,-0.4562530517578125,0.0616912841796875
3367,1565110268353,0.0071563720703125,-0.564483642578125,0.0801239013671875
3368,1565110268453,0.6939849853515625,-0.45208740234375,0.4864044189453125
3369,1565110268553,0.09637451171875,-3.206573486328125,2.5871734619140625
3370,1565110268653,-0.5277099609375,-0.621978759765625,-0.5416259765625
3371,1565110268753,0.891815185546875,-0.670654296875,0.0872344970703125
3372,1565110268854,-0.0106658935546875,-0.9709930419921876,0.040191650390625
3373,1565110268954,0.44158935546875,-0.95843505859375,0.1475372314453125
3374,1565110269054,0.089508056640625,-1.1880340576171875,0.2897491455078125
3375,1565110269154,0.485107421875,-1.006500244140625,0.058380126953125
3376,1565110269255,-0.443359375,-1.77593994140625,-0.6538543701171875
3377,1565110269355,0.3740386962890625,-0.885284423828125,-0.033477783203125
3378,1565110269455,-0.062530517578125,-0.576416015625,0.0810699462890625
3379,1565110269555,-0.021514892578125,-0.374755859375,0.0797119140625
3380,1565110269656,1.4195404052734375,-2.38043212890625,0.6207427978515625
3381,1565110269756,-0.3106536865234375,-1.398468017578125,0.5933074951171875
3382,1565110269856,-0.5815887451171875,-0.7502593994140625,-0.3489990234375
3383,1565110269956,0.83160400390625,-1.0639190673828125,-0.0859375
3384,1565110270056,-0.0832977294921875,-0.89739990234375,-0.0078125
3385,1565110270157,0.094024658203125,-0.8991546630859375,-0.036865234375
3386,1565110270257,0.39794921875,-0.9397430419921876,-0.0907745361328125
3387,1565110270357,-0.0267181396484375,-1.178009033203125,-0.24139404296875
3388,1565110270457,0.3514404296875,-1.16162109375,0.2678375244140625
3389,1565110270558,-0.6136322021484375,-1.8174896240234373,-0.1335601806640625
3390,1565110270658,0.1517181396484375,-1.0256805419921875,0.1197967529296875
3391,1565110270758,-0.065673828125,-0.5501861572265625,0.109527587890625
3392,1565110270858,0.130401611328125,-0.50860595703125,0.0277099609375
3393,1565110270959,0.84014892578125,-1.7095489501953125,0.9667816162109376
3394,1565110271059,-0.36761474609375,-0.551605224609375,-0.0096435546875
3395,1565110271159,0.2173309326171875,-0.4423675537109375,-0.787200927734375
3396,1565110271259,0.0231475830078125,-1.362762451171875,-0.3332366943359375
3397,1565110271359,-0.18341064453125,-0.859649658203125,-0.0372467041015625
3398,1565110271460,0.3078765869140625,-0.9002685546875,-0.0305633544921875
3399,1565110271560,0.390533447265625,-0.95928955078125,0.242431640625
3400,1565110271660,-0.0371246337890625,-1.3451080322265625,0.2740478515625
3401,1565110271760,0.587646484375,-1.021697998046875,0.137725830078125
3402,1565110271861,-0.4892425537109375,-1.846954345703125,-0.3269805908203125
3403,1565110271961,0.24029541015625,-0.9149169921875,0.0337982177734375
3404,1565110272061,0.148529052734375,-0.5009002685546875,0.1133575439453125
3405,1565110272161,0.06463623046875,-0.301300048828125,0.052978515625
3406,1565110272261,1.12835693359375,-1.86328125,0.7813720703125
